ElapsedSeconds,CPU Usage (%),Memory Usage (MB),Network Received (MB),Network Sent (MB),Network Receive Traffic (Mbps),Network Send Traffic (Mbps)
337.8266155719757,0.0,1818.34765625,3184.0861501693726,3064.174584388733,0.002166821244844618,0.0022889542080960267
337.9279079437256,2.4,1818.34765625,3184.1121587753296,3064.2014169692993,0.0006157196335820221,0.0006352261517477183
338.02906370162964,4.8,1818.34765625,3184.2039079666138,3064.298327445984,0.0021713917798539253,0.0022935418776915805
338.1307179927826,0.0,1818.34765625,3184.234766960144,3064.3304510116577,0.0007301080177147851,0.0007600271484240318
338.2324013710022,4.8,1818.56640625,3184.3467931747437,3064.434883117676,0.002649686171886991,0.0024700674588184436
338.334059715271,2.4,1818.56640625,3184.3468561172485,3064.4498319625854,1.4882924866809449e-06,0.0003534694655867244
338.4357714653015,4.9,1818.56640625,3184.4348707199097,3064.5428380966187,0.002080503542047277,0.0021984941752586262
338.53742933273315,0.0,1818.56640625,3184.4762678146362,3064.586420059204,0.0009782574366009062,0.0010298881910068378
338.63908791542053,4.9,1818.56640625,3184.6061391830444,3064.701862335205,0.003068077443927918,0.0027272049830186114
338.74058747291565,2.4,1818.56640625,3184.7000551223755,3064.7839460372925,0.002218002632201583,0.0019385619585716857
338.8422315120697,0.0,1818.78515625,3184.826138496399,3064.9134368896484,0.002976804242158259,0.003057254151068699
338.9439334869385,2.4,1818.78515625,3184.885169029236,3064.9836587905884,0.0013932813543438471,0.001657428123112225
339.04557943344116,7.5,1819.26953125,3184.9878091812134,3065.095149040222,0.0024218608518431035,0.0026306846370353805
339.1472680568695,4.9,1819.484375,3185.1685724258423,3065.2535648345947,0.0042639469435111635,0.003736802487726242
339.2487015724182,4.8,1819.484375,3185.2331438064575,3065.3566217422485,0.0015226912955821716,0.0024302385164898716
339.35033679008484,0.0,1819.484375,3185.3596143722534,3065.4897804260254,0.0029814749439693185,0.0031391436952478923
339.45203614234924,0.0,1819.484375,3185.4843225479126,3065.6186418533325,0.002939046754914931,0.0030369280743531226
339.5536324977875,7.1,1819.703125,3185.624653816223,3065.7578353881836,0.0033062527949592473,0.00327944740457415
339.6551265716553,4.9,1819.703125,3185.7705125808716,3065.89981174469,0.003435455631026171,0.00334401209696202
339.75668001174927,2.5,1819.921875,3185.906615257263,3066.039842605591,0.0032047093558106336,0.0032972034197187574
339.85808658599854,0.0,1819.921875,3185.9862337112427,3066.1322774887085,0.001874157646899959,0.0021758466081232605
339.95986700057983,0.0,1819.921875,3186.073664665222,3066.233986854553,0.0020574417739572318,0.0023934440671975693
340.06158781051636,2.5,1819.921875,3186.227171897888,3066.367497444153,0.0036112807366305765,0.0031408567009103537
340.1633999347687,7.1,1819.921875,3186.3527002334595,3066.49623298645,0.002952189109007282,0.003027616547154696
340.26512026786804,2.5,1820.140625,3186.568928718567,3066.7210397720337,0.005083764916890679,0.005285450013954312
340.36681604385376,4.9,1820.140625,3186.8254499435425,3066.9648599624634,0.006029288705806974,0.005730762904883726
340.46848797798157,9.8,1820.578125,3187.005093574524,3067.1786012649536,0.004221092696086765,0.005022286879108935
340.57031989097595,2.5,1820.578125,3187.2856874465942,3067.445906639099,0.006591152679661264,0.0062790057391044094
340.6720440387726,2.5,1820.796875,3187.5784788131714,3067.752604484558,0.00687561827747334,0.007202184055327497
340.7736768722534,4.9,1821.50390625,3187.8749990463257,3068.0553483963013,0.006961106523857571,0.007107213550573728
340.8753397464752,9.3,1821.50390625,3188.121386528015,3068.333710670471,0.005782465387439359,0.006532881478066505
340.9769821166992,0.0,1821.94140625,3188.397749900818,3068.606276512146,0.006484035868629962,0.006394938215073278
341.07860493659973,5.0,1821.94140625,3188.679295539856,3068.853056907654,0.006603654054241722,0.0057882351325714955
341.18006896972656,4.9,1822.16015625,3188.899920463562,3069.135920524597,0.0051732195112635625,0.006632594167590916
341.2818434238434,2.5,1822.37890625,3189.200608253479,3069.4248094558716,0.007048433327724692,0.006771855856759148
341.38327741622925,4.9,1822.37890625,3189.4149026870728,3069.6659173965454,0.005021790996106068,0.0056501406278283255
341.48477435112,4.9,1822.60546875,3189.635106086731,3069.91317653656,0.005158728381413258,0.0057925660781681055
341.5861551761627,5.0,1822.82421875,3189.9515314102173,3070.2117204666138,0.00741072947346221,0.0069919445043021946
341.6879415512085,4.8,1822.82421875,3190.1128149032593,3070.3732528686523,0.003776158849733847,0.0037819865999424622
341.7897460460663,2.5,1823.26171875,3190.3791151046753,3070.6941814422607,0.006233076433606614,0.007511719174047868
341.89098143577576,5.0,1823.2578125,3190.6245698928833,3070.9460048675537,0.005743463303470999,0.005892484773606672
341.9922630786896,0.0,1823.4765625,3190.863425254822,3071.190118789673,0.005587386329462499,0.0057103963679546055
342.09363770484924,5.0,1823.4765625,3191.23788356781,3071.5282640457153,0.008756861203279216,0.007907665475713399
342.1953589916229,4.8,1823.9140625,3191.493290901184,3071.7842178344727,0.0059710297445682405,0.005983805029070311
342.296804189682,5.0,1824.1328125,3191.749011039734,3072.0507555007935,0.0059765708687855275,0.006229393042725583
342.3985056877136,2.5,1824.1328125,3192.004361152649,3072.3204069137573,0.005966150171179368,0.0063002941539658285
342.49989891052246,4.9,1824.3515625,3192.176863670349,3072.5429792404175,0.004029257077130088,0.005198771208240337
342.6017026901245,4.9,1824.3515625,3192.4475955963135,3072.807583808899,0.0063217882185302825,0.00617870994577687
342.70351791381836,0.0,1824.3515625,3192.592529296875,3072.9519214630127,0.003383302312011183,0.003369388327086084
342.8052146434784,5.0,1824.81640625,3192.9877605438232,3073.325333595276,0.009223459388954454,0.008714269592463155
342.90695428848267,4.8,1824.81640625,3193.1084423065186,3073.448673248291,0.002815498751157661,0.002877507183161362
343.00869846343994,2.6,1825.25390625,3193.428722381592,3073.7847967147827,0.007469899778238532,0.007839415571614734
343.110374212265,0.0,1825.26171875,3193.7053508758545,3074.0724897384644,0.006449901024363881,0.006707882834312891
343.2120385169983,2.4,1825.25390625,3193.7516326904297,3074.127537727356,0.0010787923354944465,0.0012831248957224488
343.3134071826935,2.5,1825.2578125,3194.1234798431396,3074.50931930542,0.00866490256262164,0.00889639775380635
343.4146993160248,0.0,1825.9140625,3194.238681793213,3074.622965812683,0.002683681282197614,0.0026474465417940947
343.5163424015045,4.9,1825.9140625,3194.458818435669,3074.8687925338745,0.005126664796605392,0.005724949665517389
343.61768317222595,0.0,1825.9140625,3194.6158866882324,3075.041063308716,0.003656814192178853,0.004010754586339821
343.7193307876587,4.8,1825.9140625,3194.8123893737793,3075.2292490005493,0.004573561460080219,0.004379985062865203
343.820907831192,5.0,1825.9140625,3195.0916080474854,3075.539819717407,0.006496839891846124,0.007226336962856094
343.922554731369,2.4,1825.9140625,3195.4064140319824,3075.7787532806396,0.007322717982086611,0.005557845740452773
344.02417826652527,2.5,1825.9140625,3195.593984603882,3076.0416231155396,0.004361799751274408,0.006112822330673506
344.12579894065857,0.0,1825.9140625,3195.706106185913,3076.174542427063,0.002606525459617385,0.0030900167771811438
344.2276518344879,4.8,1825.9140625,3195.844564437866,3076.4103717803955,0.0032178298568459854,0.0054807765053322645
344.32927083969116,0.0,1825.9140625,3195.847213745117,3076.467704772949,6.155287918487758e-05,0.0013320503926697157
344.43092346191406,7.1,1825.9140625,3195.857276916504,3076.4767475128174,0.00023373444603806603,0.00021003317071009684
344.5325915813446,2.5,1825.9140625,3195.858657836914,3076.4780979156494,3.206478443895402e-05,3.1356170418203654e-05
344.634339094162,2.4,1825.90625,3195.859218597412,3076.4789276123047,1.3016938463434136e-05,1.9259755889774997e-05
344.7360248565674,0.0,1826.15234375,3195.859218597412,3076.4789276123047,0.0,0.0
344.837690114975,0.0,1826.15234375,3195.859218597412,3076.4789276123047,0.0,0.0
344.9393832683563,4.8,1826.15234375,3195.859218597412,3076.4789276123047,0.0,0.0
345.04097080230713,0.0,1826.15625,3195.859218597412,3076.4789276123047,0.0,0.0
345.1422293186188,0.0,1826.15625,3195.859218597412,3076.4789276123047,0.0,0.0
345.2433943748474,2.4,1826.15625,3195.859218597412,3076.4789276123047,0.0,0.0
345.3450472354889,0.0,1826.15625,3195.859218597412,3076.4789276123047,0.0,0.0
345.44670009613037,0.0,1826.15625,3195.859218597412,3076.4789276123047,0.0,0.0
345.54851841926575,2.4,1826.15625,3195.859218597412,3076.4789276123047,0.0,0.0
345.6502776145935,0.0,1826.15625,3195.85933303833,3076.4789276123047,2.6487099911165992e-06,0.0
345.7521424293518,0.0,1826.15234375,3195.85933303833,3076.4789276123047,0.0,0.0
345.85388350486755,2.4,1826.15234375,3195.85933303833,3076.4789276123047,0.0,0.0
345.95568919181824,2.4,1826.15234375,3195.85933303833,3076.4789276123047,0.0,0.0
346.05743885040283,0.0,1826.15234375,3195.85933303833,3076.4789276123047,0.0,0.0
346.1590859889984,2.4,1826.15234375,3195.85933303833,3076.4789276123047,0.0,0.0
346.26085782051086,0.0,1826.15234375,3195.85933303833,3076.4789276123047,0.0,0.0
346.36261653900146,0.0,1826.15234375,3195.85933303833,3076.4789276123047,0.0,0.0
346.4644432067871,0.0,1826.15234375,3195.85933303833,3076.4789276123047,0.0,0.0
346.5661814212799,2.4,1826.15234375,3195.85933303833,3076.4789276123047,0.0,0.0
346.6679673194885,10.0,1826.15234375,3195.931797981262,3076.550775527954,0.0016722616396881078,0.00165802260197174
346.7693371772766,0.0,1826.15234375,3196.02103805542,3076.6408729553223,0.0020587765892828807,0.0020785558054599077
346.8710939884186,7.3,1826.15234375,3196.3233222961426,3076.9416465759277,0.006971679011863675,0.006936839092519161
346.9727053642273,0.0,1826.15234375,3196.3233222961426,3076.943239212036,0.0,3.672072376359636e-05
347.07440638542175,2.6,1826.39453125,3196.591957092285,3077.2102966308594,0.006191981689234961,0.006155623437740398
347.1759066581726,2.4,1826.39453125,3196.7228298187256,3077.342929840088,0.0030157098791832055,0.0030562768137964253
347.27756118774414,9.8,1827.1328125,3197.334373474121,3077.9564571380615,0.01408772057264931,0.014133416414818682
347.37914967536926,2.5,1827.1328125,3197.3982009887695,3078.019302368164,0.0014699216048651214,0.0014472999927892926
347.48078441619873,7.3,1827.37890625,3197.8532152175903,3078.473871231079,0.01047572698640631,0.010465473391370602
347.5823893547058,0.0,1827.37890625,3198.023446083069,3078.6427326202393,0.003918055015262491,0.003886534976036066
347.6841993331909,14.6,1827.625,3198.6232404708862,3079.2427463531494,0.013800900678666527,0.01380594767460581
347.78578877449036,11.9,1828.36328125,3199.2458696365356,3079.8641033172607,0.014322130132882143,0.014292866107055928
347.8871331214905,11.9,1828.609375,3199.9063425064087,3080.523069381714,0.015188210358844033,0.015153559915606268
347.9887137413025,12.2,1829.34765625,3200.652847290039,3081.2672729492188,0.017161586089492052,0.01710868285361989
348.08996963500977,10.3,1829.24609375,3201.547522544861,3082.161009788513,0.020561931290577328,0.02054036409567475
348.1912889480591,19.5,1816.97265625,3202.8742246627808,3083.485951423645,0.03048214381073343,0.030441695175883212
348.2925546169281,13.5,1817.95703125,3204.2274675369263,3084.834511756897,0.031082900997039826,0.03097534679683696
348.3938202857971,12.8,1818.6953125,3205.412492752075,3086.0173864364624,0.02721116497822646,0.027161783262288287
348.49506878852844,10.0,1819.43359375,3206.3641414642334,3086.96821308136,0.021845903655771416,0.02182703240428198
348.5965280532837,15.0,1820.41796875,3208.0963945388794,3088.661473274231,0.039753765404828535,0.03885891124222041
348.69788336753845,25.6,1821.6484375,3209.315272331238,3089.911591529846,0.02796409959445984,0.028680833816190864
348.7995548248291,66.7,1821.6484375,3209.316155433655,3089.9127054214478,2.025466844269778e-05,2.5548005119947093e-05
348.9003839492798,97.5,1829.2578125,3209.3165807724,3089.91313457489,9.752669006612951e-06,9.840136890080333e-06
349.00124406814575,100.0,1829.25390625,3209.3165807724,3089.91313457489,0.0,0.0
349.10206413269043,97.4,1842.7890625,3209.3165807724,3089.91313457489,0.0,0.0
349.20288491249084,100.0,1843.03515625,3209.3165807724,3089.91313457489,0.0,0.0
349.30376720428467,97.4,1847.95703125,3209.3165807724,3089.91313457489,0.0,0.0
349.4045705795288,95.1,1757.8515625,3209.3165807724,3089.91313457489,0.0,0.0
349.50537490844727,100.0,1790.67578125,3209.3165807724,3089.91313457489,0.0,0.0
349.6061923503876,97.6,1791.21484375,3209.3165807724,3089.91313457489,0.0,0.0
349.71189403533936,100.0,1810.41015625,3209.316695213318,3089.91313457489,2.617947400031763e-06,0.0
349.8127212524414,97.6,1810.41015625,3209.316695213318,3089.91313457489,0.0,0.0
349.9135344028473,97.4,1797.9140625,3209.316695213318,3089.91313457489,0.0,0.0
350.0143401622772,97.6,1807.70703125,3209.316695213318,3089.91313457489,0.0,0.0
350.11529874801636,100.0,1815.30859375,3209.316695213318,3089.91313457489,0.0,0.0
350.2161021232605,97.5,1815.5546875,3209.316695213318,3089.91313457489,0.0,0.0
350.3169159889221,100.0,1816.78515625,3209.316695213318,3089.91313457489,0.0,0.0
350.4177370071411,97.4,1817.03125,3209.316695213318,3089.91313457489,0.0,0.0
350.5185766220093,97.5,1827.859375,3209.316695213318,3089.91313457489,0.0,0.0
350.6194031238556,97.6,1786.6953125,3209.316695213318,3089.91313457489,0.0,0.0
350.7202525138855,100.0,1816.08203125,3209.316695213318,3089.91313457489,0.0,0.0
350.82106924057007,97.4,1816.078125,3209.316695213318,3089.91313457489,0.0,0.0
350.92187428474426,100.0,1830.10546875,3209.316695213318,3089.91313457489,0.0,0.0
351.0226957798004,92.5,1755.40625,3209.316695213318,3089.91313457489,0.0,0.0
351.12365341186523,97.5,1794.24609375,3209.316695213318,3089.91313457489,0.0,0.0
351.2245213985443,97.5,1797.19921875,3209.316695213318,3089.91313457489,0.0,0.0
351.32533597946167,100.0,1819.34765625,3209.316695213318,3089.91313457489,0.0,0.0
351.42617297172546,97.5,1772.51953125,3209.316695213318,3089.91313457489,0.0,0.0
351.5271203517914,97.7,1809.1875,3209.316695213318,3089.91313457489,0.0,0.0
351.628732919693,97.5,1793.734375,3209.316695213318,3089.91313457489,0.0,0.0
351.72959303855896,100.0,1833.05859375,3209.316809654236,3089.91313457489,2.6029295284506635e-06,0.0
351.83041286468506,95.2,1791.90625,3209.316809654236,3089.91313457489,0.0,0.0
351.93178248405457,100.0,1792.48828125,3209.316809654236,3089.91313457489,0.0,0.0
352.0331575870514,97.6,1792.48828125,3209.316809654236,3089.91313457489,0.0,0.0
352.13399386405945,100.0,1828.171875,3209.3178911209106,3089.91313457489,2.4569435354706148e-05,0.0
352.2347962856293,97.6,1784.9140625,3209.3178911209106,3089.91313457489,0.0,0.0
352.335595369339,100.0,1798.32421875,3209.3178911209106,3089.91313457489,0.0,0.0
352.43641567230225,97.4,1815.05859375,3209.3178911209106,3089.91313457489,0.0,0.0
352.5372483730316,100.0,1837.32421875,3209.3178911209106,3089.91313457489,0.0,0.0
352.63806772232056,97.6,1837.5703125,3209.3184747695923,3089.91313457489,1.3240741373395007e-05,0.0
352.7390167713165,100.0,1837.5703125,3209.3184747695923,3089.91313457489,0.0,0.0
352.8398690223694,95.0,1796.234375,3209.3184747695923,3089.91313457489,0.0,0.0
352.94139313697815,97.6,1810.5078125,3209.3184747695923,3089.91313457489,0.0,0.0
353.042192697525,97.6,1756.546875,3209.3189725875854,3089.91313457489,1.1280645848255914e-05,0.0
353.1430654525757,100.0,1804.78125,3209.3189725875854,3089.91313457489,0.0,0.0
353.2439155578613,97.5,1792.11328125,3209.3205003738403,3089.913243293762,3.4600143132714456e-05,2.462182470118257e-06
353.34532713890076,97.5,1796.7890625,3209.320574760437,3089.913243293762,1.6841676618623228e-06,0.0
353.44617080688477,100.0,1797.03515625,3209.3214616775513,3089.913243293762,2.0074731317259725e-05,0.0
353.5470669269562,95.5,1784.671875,3209.3214616775513,3089.913243293762,0.0,0.0
353.64807963371277,100.0,1805.4375,3209.3215761184692,3089.913243293762,2.5888090349543186e-06,0.0
353.7492048740387,100.0,1805.4375,3209.3215761184692,3089.913243293762,0.0,0.0
353.85005712509155,95.0,1805.4375,3209.3215761184692,3089.913243293762,0.0,0.0
353.9514093399048,97.6,1808.3828125,3209.3215761184692,3089.913243293762,0.0,0.0
354.0523283481598,100.0,1767.23046875,3209.3215761184692,3089.913243293762,0.0,0.0
354.15378308296204,97.6,1784.94921875,3209.3215761184692,3089.913243293762,0.0,0.0
354.25541496276855,97.6,1753.91015625,3209.3215761184692,3089.913243293762,0.0,0.0
354.35664772987366,97.5,1777.53515625,3209.3215761184692,3089.913243293762,0.0,0.0
354.45753145217896,97.4,1779.2578125,3209.3224630355835,3089.913243293762,2.00174528243019e-05,0.0
354.5592360496521,100.0,1789.34765625,3209.3224630355835,3089.913243293762,0.0,0.0
354.6600978374481,94.9,1719.91015625,3209.3224630355835,3089.913243293762,0.0,0.0
354.76162672042847,97.6,1767.15234375,3209.3224630355835,3089.913243293762,0.0,0.0
354.8624863624573,100.0,1816.37109375,3209.3224630355835,3089.913243293762,0.0,0.0
354.96348690986633,97.6,1820.5546875,3209.3224630355835,3089.913243293762,0.0,0.0
355.0643832683563,95.0,1800.26171875,3209.3224630355835,3089.913243293762,0.0,0.0
355.1658205986023,100.0,1781.67578125,3209.3224630355835,3089.913243293762,0.0,0.0
355.26672530174255,97.5,1801.85546875,3209.3231801986694,3089.913243293762,1.6149288066950465e-05,0.0
355.36794209480286,100.0,1817.11328125,3209.3231801986694,3089.913243293762,0.0,0.0
355.46879148483276,97.5,1817.65234375,3209.3233785629272,3089.9133806228638,4.464285193283166e-06,3.0906589799652684e-06
355.5700099468231,95.1,1789.05078125,3209.323760032654,3089.9138288497925,8.582719934553542e-06,1.0084695923100412e-05
355.6708073616028,100.0,1796.17578125,3209.3239603042603,3089.9138288497925,4.5046509817534885e-06,0.0
355.77163529396057,97.6,1836.78125,3209.3239603042603,3089.9138288497925,0.0,0.0
355.87245297431946,97.4,1748.7578125,3209.3239603042603,3089.9138288497925,0.0,0.0
355.9732689857483,97.6,1758.61328125,3209.3239603042603,3089.9138288497925,0.0,0.0
356.0739939212799,100.0,1797.46875,3209.3239603042603,3089.9138288497925,0.0,0.0
356.1752219200134,100.0,1764.17578125,3209.3239603042603,3089.9138288497925,0.0,0.0
356.2760343551636,94.9,1721.25,3209.324273109436,3089.9138288497925,7.023883632193381e-06,0.0
356.3768799304962,100.0,1760.625,3209.32470703125,3089.9138288497925,9.740739950346298e-06,0.0
356.4776895046234,97.4,1790.6484375,3209.3251600265503,3089.9138288497925,1.0166028643699309e-05,0.0
356.5790753364563,97.7,1808.859375,3209.3251600265503,3089.9138288497925,0.0,0.0
356.67993092536926,94.9,1722.55859375,3209.3251600265503,3089.9138288497925,0.0,0.0
356.78077459335327,100.0,1780.03125,3209.3251600265503,3089.9138288497925,0.0,0.0
356.8815128803253,15.4,1780.02734375,3209.3485860824585,3089.9378814697266,0.0005251279220183913,0.0005391732340508813
356.9830856323242,2.4,1780.02734375,3209.354001045227,3089.944363594055,0.00012134945293473863,0.00014526457055255698
357.0845878124237,15.0,1783.03125,3209.4100465774536,3090.003571510315,0.0012556247822379425,0.001326473743882052
357.1854693889618,5.0,1783.49609375,3209.489049911499,3090.0911111831665,0.0017694635603304107,0.0019606547377488087
357.2872312068939,2.5,1783.49609375,3209.5457820892334,3090.1506967544556,0.0012702872709497567,0.0013341774591336202
357.3889060020447,7.3,1783.49609375,3209.6282691955566,3090.2384996414185,0.001846439101783876,0.00196543061048209
357.49036717414856,7.3,1785.6328125,3209.659225463867,3090.2687072753906,0.0006927463485015646,0.0006759932405664528
357.59223103523254,2.4,1785.8515625,3209.749674797058,3090.3635654449463,0.0020235189769993913,0.0021221528058604374
357.69397377967834,2.5,1785.8515625,3209.8109464645386,3090.4281902313232,0.0013703706961126281,0.0014453648339462107
357.795773267746,2.4,1785.8515625,3209.8445978164673,3090.4632110595703,0.0007524147447885906,0.0007830350353717231
357.89753699302673,0.0,1785.8515625,3209.9444341659546,3090.5681476593018,0.0022316185872885714,0.0023456232890139146
357.99928188323975,4.9,1785.8515625,3210.0109434127808,3090.639621734619,0.0014862431338141878,0.001597189244434157
358.1010010242462,2.4,1785.8515625,3210.039807319641,3090.670783996582,0.0006448215844757665,0.000696166989173665
358.2027406692505,2.4,1785.8515625,3210.145977973938,3090.7734355926514,0.0023711857502488193,0.002292592086315055
358.30416893959045,7.3,1790.86328125,3210.2230520248413,3090.8610582351685,0.0017208630562445927,0.0019563856658751386
358.40597796440125,0.0,1791.10546875,3210.25940990448,3090.9029483795166,0.0008115462771055259,0.0009350322689607656
358.50779008865356,2.4,1791.10546875,3210.328246116638,3090.9740295410156,0.0015360606170634332,0.0015861560270463554
358.60954999923706,2.4,1791.32421875,3210.378888130188,3091.0286712646484,0.001129741548710288,0.00121896862217816
358.71138048171997,2.4,1791.3203125,3210.4454488754272,3091.0987129211426,0.0014844412273705325,0.0015620726925380606
358.8130760192871,0.0,1791.3203125,3210.504355430603,3091.1604404449463,0.0013133647375239998,0.0013762602966095455
358.9144284725189,0.0,1791.5625,3210.614436149597,3091.258150100708,0.0024536370847530685,0.002177893068886755
359.0157952308655,4.9,1791.78125,3210.6433248519897,3091.3096656799316,0.0006437310620052517,0.00114792897489105
359.1174519062042,4.8,1792.02734375,3210.7887468338013,3091.425449371338,0.0032395414043983662,0.002579294117657994
359.2193374633789,7.1,1792.02734375,3210.8698205947876,3091.490674972534,0.0018055544906647638,0.00145260779459989
359.3211054801941,0.0,1792.24609375,3210.913359642029,3091.5315656661987,0.0009693624243535747,0.0009103989282211465
359.42283964157104,0.0,1792.24609375,3210.9442777633667,3091.5745973587036,0.0006881726574465496,0.0009577953932542631
359.52462244033813,7.1,1792.24609375,3211.0004510879517,3091.6348333358765,0.0012499466479636223,0.0013403471898862228
359.62637090682983,2.4,1792.24609375,3211.089835166931,3091.7178802490234,0.001988376519866489,0.0018474043032508988
359.72818303108215,2.4,1792.24609375,3211.1439905166626,3091.7767124176025,0.00120436156600532,0.0013083694045516183
359.8296413421631,4.9,1792.24609375,3211.230719566345,3091.8772535324097,0.0019282246867516125,0.00223530478327713
359.93148040771484,4.8,1792.24609375,3211.325888633728,3091.9763526916504,0.0021152707682030834,0.0022026227687218115
360.0331904888153,0.0,1792.45703125,3211.461552619934,3092.1162576675415,0.003014477326867878,0.0031087128539713793
360.13452434539795,0.0,1792.45703125,3211.6277627944946,3092.285924911499,0.003692179745613902,0.003768974813307152
360.23574352264404,2.5,1792.45703125,3211.717583656311,3092.384980201721,0.0019947129274418647,0.002199788155468064
360.3375403881073,2.5,1792.45703125,3211.8483362197876,3092.5279579162598,0.0029028907359634716,0.00317430627704408
360.4391074180603,4.8,1792.67578125,3211.9939527511597,3092.6671953201294,0.0032319807340589145,0.0030903950432466802
360.5404407978058,2.5,1792.67578125,3212.109030723572,3092.7947883605957,0.0025534549668262286,0.002831150706621871
360.64187455177307,4.9,1792.67578125,3212.2193174362183,3092.915804862976,0.002446453846404945,0.0026844692404236754
360.74352073669434,2.5,1792.89453125,3212.337140083313,3093.04478931427,0.002612884563617152,0.002860413426814464
360.845130443573,0.0,1792.89453125,3212.4573183059692,3093.170742034912,0.00266437233077846,0.0027923939666252063
360.946736574173,0.0,1793.11328125,3212.6029348373413,3093.3099794387817,0.003227435333072125,0.0030860487658907806
361.0483822822571,4.9,1793.11328125,3212.7407064437866,3093.4394388198853,0.003052701260134309,0.002868521504739674
361.1499240398407,2.5,1793.11328125,3212.8077726364136,3093.539366722107,0.001485614436835482,0.002213549455669408
361.25152945518494,4.9,1793.11328125,3212.9533891677856,3093.680076599121,0.003224712301518652,0.003116053287887678
361.35317063331604,2.5,1793.1171875,3213.1031732559204,3093.8269453048706,0.003316070820626824,0.003251527152610421
361.4547052383423,0.0,1793.1171875,3213.213294029236,3093.913055419922,0.002437279619703749,0.0019058568346922195
361.5560314655304,4.9,1793.1171875,3213.386504173279,3094.11102104187,0.0038325488492807966,0.004380303017395313
361.6576418876648,0.0,1793.1171875,3213.4739084243774,3094.22873878479,0.0019334141679944177,0.0026039597516700377
361.7593357563019,4.9,1793.1171875,3213.640295982361,3094.3984060287476,0.003679519316576475,0.0037520467822135845
361.8609733581543,2.5,1793.1171875,3213.8191862106323,3094.563319206238,0.003954894093415851,0.003645890319915996
361.96260499954224,4.8,1793.1171875,3213.914361000061,3094.6820945739746,0.0021035275603419044,0.0026251411852219733
362.06423473358154,7.3,1793.3359375,3214.065484046936,3094.825488090515,0.0033391433315406297,0.0031683552869239545
362.16580295562744,2.5,1793.578125,3214.205979347229,3094.9498538970947,0.003103447076369764,0.002747157364160683
362.2671365737915,4.8,1793.81640625,3214.320773124695,3095.059754371643,0.002535008359886104,0.002426948811040249
362.3687787055969,0.0,1793.81640625,3214.423071861267,3095.143525123596,0.0022584448238103265,0.0018494033012967433
362.47042059898376,2.5,1793.81640625,3214.5130796432495,3095.235544204712,0.00198654073529495,0.0020309316487378093
362.57212018966675,2.4,1793.81640625,3214.582371711731,3095.306908607483,0.0015289000918260924,0.0015746252686756905
362.6738693714142,0.0,1793.81640625,3214.6746892929077,3095.4156980514526,0.002036376788584466,0.0023997194870042393
362.77568435668945,0.0,1793.81640625,3214.7695474624634,3095.5174102783203,0.002091830817688372,0.0022429778235670277
362.8774378299713,2.5,1794.0625,3214.8746061325073,3095.6201391220093,0.0023161245994725364,0.0022647612219329908
362.9791250228882,0.0,1794.0625,3215.0053548812866,3095.7461795806885,0.002881680840925545,0.0027779109042979054
363.0807704925537,2.5,1794.2734375,3215.095301628113,3095.843915939331,0.00198185647131134,0.0021534901671600936
363.18266582489014,0.0,1794.2734375,3215.1828479766846,3095.9432640075684,0.0019284257055151004,0.0021883878849043026
363.28426337242126,7.1,1794.2734375,3215.282308578491,3096.0429582595825,0.0021902540095369554,0.0021953992961585233
363.3860137462616,2.5,1794.2734375,3215.3823318481445,3096.1500663757324,0.002202027945371892,0.0023580019505030658
363.48780488967896,4.8,1794.2734375,3215.4924926757812,3096.2639207839966,0.0024245287166132757,0.0025058207011641725
363.5895767211914,2.5,1794.2734375,3215.5899047851562,3096.3556909561157,0.00214334217726374,0.0020192035854649823
363.6913504600525,2.4,1794.2734375,3215.6493644714355,3096.4431018829346,0.0013079153233439985,0.0019227496438015792
363.7931089401245,0.0,1794.2734375,3215.8560123443604,3096.6546297073364,0.004544294388134024,0.004651607063544903
363.89473032951355,2.6,1794.4921875,3216.1112937927246,3096.922974586487,0.005612204345648988,0.005899395771022005
363.99653005599976,0.0,1794.4921875,3216.3903884887695,3097.194067001343,0.006134007837975466,0.005958131849537143
364.0982463359833,4.9,1794.7109375,3216.667694091797,3097.487813949585,0.006092984095758619,0.006454234837948066
364.199636220932,5.0,1794.7109375,3216.900152206421,3097.7406511306763,0.005106169067846271,0.005553815126557274
364.3013451099396,7.1,1795.1484375,3217.160104751587,3098.012330055237,0.005708516834327178,0.005966026273739046
364.402724981308,2.5,1795.39453125,3217.416009902954,3098.265295982361,0.0056180732760505924,0.005553546332827216
364.50445222854614,5.0,1795.83203125,3217.7048778533936,3098.5522804260254,0.006339959880837482,0.0062986214167745766
364.6062159538269,4.9,1796.06640625,3217.976079940796,3098.823495864868,0.005950575180247357,0.0059508681306106904
364.70791244506836,7.1,1796.06640625,3218.1890144348145,3099.066958427429,0.004670795159688267,0.005340439387318312
364.8096766471863,4.8,1796.28515625,3218.399013519287,3099.300560951233,0.004605120925577859,0.005122726479202073
364.9114258289337,7.1,1796.28515625,3218.7256450653076,3099.608338356018,0.0071607852843419365,0.006747443527393165
365.0132110118866,0.0,1796.28515625,3218.961088180542,3099.860577583313,0.005160210274728009,0.005528330913736878
365.11497354507446,7.3,1796.7109375,3219.3054389953613,3100.180456161499,0.007545038462287548,0.007008829576726088
365.21638011932373,4.9,1796.7109375,3219.5309295654297,3100.40926361084,0.004939330924745204,0.005011986576638522
