ElapsedSeconds,CPU Usage (%),Memory Usage (MB),Network Received (MB),Network Sent (MB),Network Receive Traffic (Mbps),Network Send Traffic (Mbps)
199.93575620651245,7.3,1445.92578125,6684.318936347961,6591.330906867981,0.017978415999434443,0.017748315841782207
200.03651404380798,7.7,1446.41796875,6684.8535833358765,6591.8599462509155,0.021381975804595412,0.021157712549168328
200.1373589038849,9.8,1446.91015625,6685.369947433472,6592.370306968689,0.020640388198315197,0.02040041781578765
200.23809218406677,7.9,1447.15625,6686.039283752441,6593.019436836243,0.026741617907723416,0.025934320906613715
200.33884072303772,7.3,1447.6484375,6686.556245803833,6593.541338920593,0.020643507750203495,0.020840774857915825
200.4395911693573,5.1,1447.7265625,6687.087785720825,6594.068137168884,0.021214967118669638,0.021025716335488165
200.5413088798523,14.0,1446.953125,6687.909453392029,6594.8754205703735,0.03277799175813252,0.03220417403270924
200.6420440673828,2.6,1447.4453125,6688.440692901611,6595.4022397994995,0.021181582835314825,0.02100533740372189
200.742755651474,7.7,1446.08984375,6689.337762832642,6596.287875175476,0.03575002955873537,0.035294339687722005
200.84378504753113,20.0,1435.4765625,6690.677128791809,6597.610993385315,0.053349560559238014,0.052702380988318524
200.94453525543213,10.5,1436.421875,6691.756273269653,6598.677906990051,0.04296287934269925,0.042475944056109334
201.0452618598938,14.6,1437.16015625,6692.692123413086,6599.600974082947,0.0372393812129649,0.036730717624722055
201.1459436416626,17.5,1438.14453125,6694.202667236328,6601.092774391174,0.060077525637134026,0.05933205636540803
201.24668407440186,14.6,1439.12890625,6695.577954292297,6602.448037147522,0.05467069680356226,0.053874686684392145
201.34844279289246,15.0,1439.62109375,6696.02547454834,6602.891682624817,0.017780927424516552,0.017626974259791293
201.4497845172882,65.0,1440.1171875,6696.026483535767,6602.892706871033,4.0069039703389595e-05,4.067499871591723e-05
201.5506193637848,97.4,1440.41015625,6696.027072906494,6602.893225669861,2.339345736170781e-05,2.059229903684312e-05
201.65144872665405,100.0,1440.41015625,6696.027072906494,6602.893225669861,0.0,0.0
201.75231266021729,97.5,1440.41015625,6696.027072906494,6602.893225669861,0.0,0.0
201.85308933258057,97.6,1440.41015625,6696.027072906494,6602.893225669861,0.0,0.0
201.9539532661438,100.0,1440.2734375,6696.027072906494,6602.893225669861,0.0,0.0
202.0548243522644,97.6,1440.2734375,6696.027072906494,6602.893225669861,0.0,0.0
202.1556589603424,100.0,1440.2734375,6696.027072906494,6602.893225669861,0.0,0.0
202.256530046463,97.6,1440.2734375,6696.027072906494,6602.893225669861,0.0,0.0
202.3573920726776,97.6,1440.2734375,6696.027072906494,6602.893225669861,0.0,0.0
202.45819902420044,97.6,1440.2734375,6696.027072906494,6602.893225669861,0.0,0.0
202.5590260028839,100.0,1440.2734375,6696.027154922485,6602.893225669861,3.2391937433494495e-06,0.0
202.65991258621216,97.4,1440.2734375,6696.027154922485,6602.893225669861,0.0,0.0
202.76072144508362,100.0,1440.2734375,6696.027269363403,6602.893225669861,4.515309164541341e-06,0.0
202.86155438423157,97.6,1440.2734375,6696.027269363403,6602.893225669861,0.0,0.0
202.96236157417297,97.6,1440.2734375,6696.027269363403,6602.893225669861,0.0,0.0
203.06317400932312,100.0,1445.14453125,6696.027269363403,6602.893225669861,0.0,0.0
203.16406178474426,97.5,1445.14453125,6696.027269363403,6602.893225669861,0.0,0.0
203.26490664482117,97.6,1445.14453125,6696.027269363403,6602.893225669861,0.0,0.0
203.36575889587402,100.0,1445.14453125,6696.027269363403,6602.893225669861,0.0,0.0
203.4665768146515,97.6,1445.14453125,6696.027269363403,6602.893225669861,0.0,0.0
203.56752347946167,97.4,1445.14453125,6696.027269363403,6602.893225669861,0.0,0.0
203.66832661628723,100.0,1445.14453125,6696.027269363403,6602.893225669861,0.0,0.0
203.76920127868652,97.6,1445.14453125,6696.027269363403,6602.893225669861,0.0,0.0
203.8700122833252,100.0,1445.14453125,6696.027269363403,6602.893225669861,0.0,0.0
203.97081923484802,97.6,1445.27734375,6696.027269363403,6602.893225669861,0.0,0.0
204.07163500785828,97.6,1445.27734375,6696.027269363403,6602.893225669861,0.0,0.0
204.17244863510132,100.0,1445.27734375,6696.027269363403,6602.893225669861,0.0,0.0
204.27327179908752,97.6,1445.27734375,6696.027269363403,6602.893225669861,0.0,0.0
204.3740952014923,88.2,1445.2578125,6696.027269363403,6602.893225669861,0.0,0.0
204.4749894142151,97.4,1445.2578125,6696.027269363403,6602.893225669861,0.0,0.0
204.5758194923401,100.0,1445.2578125,6696.027269363403,6602.893225669861,0.0,0.0
204.6766266822815,97.6,1445.2578125,6696.027269363403,6602.893225669861,0.0,0.0
204.77747058868408,100.0,1445.2578125,6696.027383804321,6602.893225669861,4.470840181383662e-06,0.0
204.87827563285828,84.2,1445.2578125,6696.027383804321,6602.893225669861,0.0,0.0
204.9791407585144,97.5,1445.2578125,6696.027383804321,6602.893225669861,0.0,0.0
205.0799479484558,97.4,1445.2578125,6696.027383804321,6602.893225669861,0.0,0.0
205.1807563304901,97.6,1445.2578125,6696.027383804321,6602.893225669861,0.0,0.0
205.2816140651703,100.0,1445.2578125,6696.027383804321,6602.893225669861,0.0,0.0
205.3824486732483,97.6,1445.2578125,6696.027383804321,6602.893225669861,0.0,0.0
205.48327159881592,100.0,1445.2578125,6696.027383804321,6602.893225669861,0.0,0.0
205.58410716056824,97.4,1445.2578125,6696.027383804321,6602.893225669861,0.0,0.0
205.68493008613586,97.6,1445.2578125,6696.027423858643,6602.893292427063,1.5578903625963738e-06,2.596483937660623e-06
205.80060291290283,100.0,1445.265625,6696.027423858643,6602.893292427063,0.0,0.0
205.90137910842896,95.0,1445.26171875,6696.027423858643,6602.893292427063,0.0,0.0
206.00224661827087,97.4,1445.2578125,6696.027423858643,6602.893292427063,0.0,0.0
206.10309028625488,100.0,1445.2578125,6696.027423858643,6602.893292427063,0.0,0.0
206.20391154289246,97.6,1445.2578125,6696.027423858643,6602.893292427063,0.0,0.0
206.30474519729614,84.2,1445.25,6696.027423858643,6602.893292427063,0.0,0.0
206.40570330619812,97.6,1445.25,6696.027423858643,6602.893292427063,0.0,0.0
206.5065758228302,66.7,1445.25,6696.027423858643,6602.893292427063,0.0,0.0
206.60739302635193,61.5,1445.25,6696.027423858643,6602.893292427063,0.0,0.0
206.70827388763428,100.0,1456.5703125,6696.027423858643,6602.893292427063,0.0,0.0
206.80910563468933,75.6,1456.5703125,6696.027538299561,6602.893292427063,4.426919892817491e-06,0.0
206.90998601913452,97.5,1434.71484375,6696.027538299561,6602.893292427063,0.0,0.0
207.0108835697174,97.6,1452.44140625,6696.027538299561,6602.893292427063,0.0,0.0
207.11171221733093,97.4,1438.3203125,6696.027538299561,6602.893292427063,0.0,0.0
207.21262550354004,100.0,1438.8125,6696.027538299561,6602.893292427063,0.0,0.0
207.3134970664978,92.9,1365.53515625,6696.027538299561,6602.893292427063,0.0,0.0
207.41498136520386,100.0,1397.03515625,6696.027538299561,6602.893292427063,0.0,0.0
207.51588606834412,97.6,1432.71875,6696.027538299561,6602.893292427063,0.0,0.0
207.61681151390076,100.0,1462.25,6696.027538299561,6602.893292427063,0.0,0.0
207.7187418937683,95.1,1434.25390625,6696.027538299561,6602.893292427063,0.0,0.0
207.82019519805908,97.6,1437.9453125,6696.027538299561,6602.893292427063,0.0,0.0
207.92110013961792,100.0,1418.09765625,6696.027538299561,6602.893292427063,0.0,0.0
208.02221655845642,97.6,1426.7734375,6696.027538299561,6602.893292427063,0.0,0.0
208.12316846847534,97.5,1433.171875,6696.027538299561,6602.893292427063,0.0,0.0
208.22471046447754,81.6,1451.640625,6696.027538299561,6602.893292427063,0.0,0.0
208.32587385177612,97.7,1451.640625,6696.027538299561,6602.893292427063,0.0,0.0
208.42706394195557,100.0,1463.69921875,6696.027538299561,6602.893292427063,0.0,0.0
208.5278992652893,97.6,1431.51953125,6696.027538299561,6602.893292427063,0.0,0.0
208.6290717124939,97.5,1398.6796875,6696.027538299561,6602.893292427063,0.0,0.0
208.72997379302979,87.2,1416.73828125,6696.027538299561,6602.893292427063,0.0,0.0
208.83151268959045,100.0,1443.484375,6696.027538299561,6602.893292427063,0.0,0.0
208.93257188796997,97.4,1421.484375,6696.0276527404785,6602.893292427063,4.381927315004323e-06,0.0
209.03334546089172,97.6,1436.7421875,6696.027982711792,6602.893662452698,1.2628466056418628e-05,1.4161401242457883e-05
209.1342272758484,97.6,1441.61328125,6696.028232574463,6602.893877983093,9.557982895601999e-06,8.24467226872539e-06
209.23582410812378,100.0,1455.88671875,6696.028232574463,6602.893877983093,0.0,0.0
209.33671689033508,94.7,1385.0703125,6696.028232574463,6602.893877983093,0.0,0.0
209.4376482963562,100.0,1404.69921875,6696.028232574463,6602.893877983093,0.0,0.0
209.53857254981995,95.0,1408.8828125,6696.028232574463,6602.893877983093,0.0,0.0
209.64013171195984,100.0,1451.94921875,6696.028232574463,6602.893877983093,0.0,0.0
209.7410717010498,97.5,1415.01953125,6696.028579711914,6602.893877983093,1.3240609418327388e-05,0.0
209.8421082496643,97.6,1442.3359375,6696.028579711914,6602.893877983093,0.0,0.0
209.94299864768982,97.4,1446.76171875,6696.028579711914,6602.893877983093,0.0,0.0
210.0443971157074,100.0,1458.00390625,6696.028579711914,6602.893877983093,0.0,0.0
210.1453516483307,97.6,1413.73828125,6696.028579711914,6602.893877983093,0.0,0.0
210.24632334709167,97.5,1431.16015625,6696.028579711914,6602.893877983093,0.0,0.0
210.3472330570221,100.0,1432.390625,6696.028579711914,6602.893877983093,0.0,0.0
210.44829440116882,100.0,1450.48046875,6696.028579711914,6602.893877983093,0.0,0.0
210.549076795578,95.2,1406.03125,6696.028579711914,6602.893877983093,0.0,0.0
210.64992499351501,97.5,1410.2734375,6696.028579711914,6602.893877983093,0.0,0.0
210.75054836273193,97.4,1402.1328125,6696.028694152832,6602.893877983093,4.3441279316353e-06,0.0
210.85174584388733,100.0,1415.9140625,6696.028694152832,6602.893877983093,0.0,0.0
210.95258927345276,97.4,1414.78125,6696.028694152832,6602.893877983093,0.0,0.0
211.0534472465515,95.5,1398.28125,6696.028694152832,6602.893877983093,0.0,0.0
211.15434455871582,100.0,1413.31640625,6696.028694152832,6602.893877983093,0.0,0.0
211.2553985118866,100.0,1444.078125,6696.028694152832,6602.893877983093,0.0,0.0
211.3562207221985,97.5,1445.80078125,6696.028694152832,6602.893877983093,0.0,0.0
211.45707869529724,97.7,1456.13671875,6696.028694152832,6602.893877983093,0.0,0.0
211.55807089805603,100.0,1423.265625,6696.028694152832,6602.893877983093,0.0,0.0
211.65894603729248,97.6,1434.83203125,6696.028694152832,6602.893877983093,0.0,0.0
211.75980305671692,95.0,1352.8203125,6696.028694152832,6602.893877983093,0.0,0.0
211.86062622070312,97.5,1390.30078125,6696.028694152832,6602.893877983093,0.0,0.0
211.9613208770752,100.0,1422.875,6696.028694152832,6602.893877983093,0.0,0.0
212.06228733062744,100.0,1467.6640625,6696.028694152832,6602.893877983093,0.0,0.0
212.1630790233612,95.2,1393.30078125,6696.028694152832,6602.893877983093,0.0,0.0
212.26394939422607,97.5,1399.69921875,6696.028694152832,6602.893877983093,0.0,0.0
212.36481618881226,97.6,1403.86328125,6696.028694152832,6602.893877983093,0.0,0.0
212.46689772605896,100.0,1458.7421875,6696.028694152832,6602.893877983093,0.0,0.0
212.5678312778473,94.6,1438.49609375,6696.028694152832,6602.893877983093,0.0,0.0
212.6687171459198,97.6,1410.83203125,6696.028694152832,6602.893877983093,0.0,0.0
212.77022433280945,100.0,1422.80078125,6696.02880859375,6602.893877983093,4.30289222385721e-06,0.0
212.87120532989502,100.0,1455.69140625,6696.02880859375,6602.893877983093,0.0,0.0
212.9720573425293,94.9,1417.35546875,6696.02880859375,6602.893877983093,0.0,0.0
213.07292246818542,97.6,1426.70703125,6696.02880859375,6602.893877983093,0.0,0.0
213.17412638664246,100.0,1439.7734375,6696.028856277466,6602.893877983093,1.7894747970990301e-06,0.0
213.2750608921051,97.6,1448.87890625,6696.028856277466,6602.893877983093,0.0,0.0
213.37597942352295,100.0,1448.87890625,6696.028856277466,6602.893877983093,0.0,0.0
213.47744250297546,95.1,1438.84765625,6696.028856277466,6602.893877983093,0.0,0.0
213.5783143043518,100.0,1441.80078125,6696.028856277466,6602.893877983093,0.0,0.0
213.67961764335632,100.0,1467.640625,6696.028856277466,6602.893877983093,0.0,0.0
213.78052425384521,95.1,1433.94921875,6696.028856277466,6602.893877983093,0.0,0.0
213.88196682929993,100.0,1465.44921875,6696.028856277466,6602.893877983093,0.0,0.0
213.98305869102478,97.6,1465.41796875,6696.028856277466,6602.893877983093,0.0,0.0
214.08422756195068,100.0,1465.91015625,6696.028856277466,6602.893877983093,0.0,0.0
214.18509650230408,97.5,1465.91015625,6696.028856277466,6602.893877983093,0.0,0.0
214.28667569160461,97.5,1466.40234375,6696.028856277466,6602.893877983093,0.0,0.0
214.38790774345398,100.0,1477.4765625,6696.028995513916,6602.893877983093,5.195682971520165e-06,0.0
214.48875093460083,100.0,1477.4765625,6696.028995513916,6602.893877983093,0.0,0.0
214.58953976631165,95.1,1411.328125,6696.028995513916,6602.893877983093,0.0,0.0
214.69039607048035,95.0,1411.328125,6696.028995513916,6602.893877983093,0.0,0.0
214.79149198532104,100.0,1425.6328125,6696.028995513916,6602.893877983093,0.0,0.0
214.89272737503052,97.6,1425.87890625,6696.029109954834,6602.893877983093,4.260392405705861e-06,0.0
214.99405813217163,100.0,1425.72265625,6696.029109954834,6602.893877983093,0.0,0.0
215.09500288963318,97.6,1425.94140625,6696.029109954834,6602.893877983093,0.0,0.0
215.1961932182312,97.4,1425.94140625,6696.029109954834,6602.893877983093,0.0,0.0
215.29706692695618,97.7,1425.94140625,6696.029109954834,6602.893877983093,0.0,0.0
215.39817142486572,100.0,1425.94140625,6696.029109954834,6602.893877983093,0.0,0.0
215.49896025657654,97.4,1425.94140625,6696.029109954834,6602.893877983093,0.0,0.0
215.5998604297638,97.6,1425.94140625,6696.029109954834,6602.893877983093,0.0,0.0
215.70071649551392,100.0,1425.94140625,6696.029109954834,6602.893877983093,0.0,0.0
215.80636382102966,97.7,1425.94140625,6696.029109954834,6602.893877983093,0.0,0.0
215.90716791152954,97.5,1425.93359375,6696.029109954834,6602.893877983093,0.0,0.0
216.00798511505127,97.4,1425.93359375,6696.029109954834,6602.893877983093,0.0,0.0
216.10879588127136,97.6,1425.93359375,6696.029109954834,6602.893877983093,0.0,0.0
216.20967364311218,97.5,1425.93359375,6696.029109954834,6602.893877983093,0.0,0.0
216.31048274040222,100.0,1425.93359375,6696.029109954834,6602.893877983093,0.0,0.0
216.4113552570343,87.8,1425.93359375,6696.029109954834,6602.893877983093,0.0,0.0
216.5124945640564,100.0,1425.93359375,6696.029109954834,6602.893877983093,0.0,0.0
216.61358451843262,97.7,1425.93359375,6696.029109954834,6602.893877983093,0.0,0.0
216.71442580223083,97.5,1425.93359375,6696.029109954834,6602.893877983093,0.0,0.0
216.81530928611755,100.0,1425.93359375,6696.029109954834,6602.893877983093,0.0,0.0
216.91618371009827,95.0,1425.93359375,6696.029224395752,6602.893877983093,4.220650244214023e-06,0.0
217.01701760292053,97.6,1425.94140625,6696.029224395752,6602.893877983093,0.0,0.0
217.1178755760193,97.6,1425.94140625,6696.029224395752,6602.893877983093,0.0,0.0
217.218679189682,100.0,1425.94140625,6696.029224395752,6602.893877983093,0.0,0.0
217.32919597625732,85.0,1425.94140625,6696.029224395752,6602.893877983093,0.0,0.0
217.43094515800476,97.6,1425.94140625,6696.029224395752,6602.893877983093,0.0,0.0
217.53177762031555,100.0,1425.94140625,6696.029224395752,6602.893877983093,0.0,0.0
217.6326425075531,97.6,1425.94140625,6696.029224395752,6602.893877983093,0.0,0.0
217.7335503101349,97.6,1425.94140625,6696.029224395752,6602.893877983093,0.0,0.0
217.8343963623047,73.7,1425.9296875,6696.029224395752,6602.893877983093,0.0,0.0
217.93528652191162,97.6,1425.9296875,6696.029224395752,6602.893877983093,0.0,0.0
218.03618264198303,100.0,1425.9296875,6696.029224395752,6602.893877983093,0.0,0.0
218.13701820373535,97.6,1425.9296875,6696.029224395752,6602.893877983093,0.0,0.0
218.23786807060242,100.0,1425.9296875,6696.029224395752,6602.893877983093,0.0,0.0
218.33873319625854,85.0,1425.9296875,6696.029224395752,6602.893877983093,0.0,0.0
218.43960642814636,78.9,1425.9296875,6696.029224395752,6602.893877983093,0.0,0.0
218.54050421714783,97.6,1425.9296875,6696.029466629028,6602.893967628479,8.867309141979388e-06,3.28160259585064e-06
218.6419222354889,87.5,1425.9296875,6696.029466629028,6602.893967628479,0.0,0.0
218.7428023815155,76.3,1425.92578125,6696.029581069946,6602.893967628479,4.185405571211449e-06,0.0
218.8436689376831,97.6,1425.92578125,6696.029581069946,6602.893967628479,0.0,0.0
218.9446165561676,100.0,1425.92578125,6696.029581069946,6602.893967628479,0.0,0.0
219.06116223335266,91.1,1425.92578125,6696.029581069946,6602.894097328186,0.0,4.7365660150415425e-06
219.16540217399597,97.6,1425.92578125,6696.029644012451,6602.894097328186,2.2975343465148676e-06,0.0
219.26666045188904,100.0,1425.92578125,6696.029644012451,6602.894097328186,0.0,0.0
219.3677270412445,97.6,1425.92578125,6696.029752731323,6602.894097328186,3.9648082618778894e-06,0.0
219.4686782360077,100.0,1425.92578125,6696.029752731323,6602.89417552948,0.0,2.850567819476017e-06
219.56975865364075,97.6,1425.92578125,6696.029834747314,6602.89417552948,2.988243616565184e-06,0.0
219.6705915927887,97.6,1425.92578125,6696.029834747314,6602.89417552948,0.0,0.0
219.77140069007874,100.0,1425.92578125,6696.029834747314,6602.89417552948,0.0,0.0
219.87223052978516,97.5,1425.92578125,6696.029834747314,6602.89417552948,0.0,0.0
219.97305536270142,97.6,1425.93359375,6696.029834747314,6602.89417552948,0.0,0.0
220.07389545440674,97.6,1425.93359375,6696.029834747314,6602.89417552948,0.0,0.0
220.1747043132782,95.0,1425.93359375,6696.029834747314,6602.89417552948,0.0,0.0
220.2755115032196,27.5,1425.93359375,6696.029834747314,6602.89417552948,0.0,0.0
220.37649416923523,12.2,1425.92578125,6696.058675765991,6602.924710273743,0.0010469725924439012,0.0011084573925292252
